usage frequency,churn,customerid,payment delay,last interaction,tenure,subscription type,age,support calls,total spend,gender,contract length,Avg Spend Per Tenure,Recency Score,Churn Risk Score,CLV
-0.017909366701947337,True,61668,1.3737724531375461,-0.9727024650060093,1.4642001775615379,2,1.102207404999118,-0.0797524478045724,0.17849228383559546,0,0,0.12190429052730649,2.66196148943397,0.3701204567150938,0.12190429052730649
-1.1531838601055464,True,61669,0.9232941528569469,-1.5513897453177419,0.23605439237404993,2,-0.2725296025356517,0.5554652690719388,-0.021133463740054384,1,2,-0.08952794111353142,3.240648769745703,0.5810757786752452,-0.08952794111353142
0.8903102280209318,True,61670,1.3737724531375461,0.9948342880538816,0.6454363207698792,1,1.0298528256551827,0.2378564106336832,0.21688185067706658,0,1,0.33602362262224256,0.6944247363740792,0.6291558856049022,0.33602362262224256
0.663255329340212,True,61671,1.486392028207696,0.5318844638044956,1.0548182491657085,0,0.8851436669673122,0.2378564106336832,-0.4280628722596483,0,2,-0.40581671069704917,1.1573745606234653,0.6035892874608112,-0.40581671069704917
1.3444200253823715,True,61672,0.6980550027166474,0.06893463955510945,-0.6996757296735598,1,-1.2854937133507451,-1.0325790231193392,-0.5854600963096799,0,1,0.8367591892644778,1.6203243848728515,0.17918894035723396,0.8367591892644778
-0.6990740627441068,True,61673,0.9232941528569469,-1.3199148331930488,0.3530206576300012,2,0.3786616115597655,-0.0797524478045724,1.3800857259736417,0,1,3.9093625150404123,3.0091738576210094,0.36711721056110147,3.9093625150404123
0.776782778680572,True,61674,1.486392028207696,0.06893463955510945,1.113301381793684,1,1.391625722374859,-1.6677967399958504,0.5854216923551894,0,1,0.5258429585455048,1.6203243848728515,0.02019671574635598,0.5258429585455048
-1.493766208126626,True,61675,-1.6669560737564981,-0.6254900968189697,0.8208857186538061,1,1.391625722374859,0.8730741275101944,-1.510648657189134,1,0,-1.8402667056584805,2.3147491212469307,-0.7357329423559519,-1.8402667056584805
-1.493766208126626,True,61676,1.486392028207696,-0.9727024650060093,-1.576922719093194,1,-0.055465864503845975,-0.397361306242828,1.2725949388175224,0,1,-0.8070116077402483,2.66196148943397,0.9393721660496384,-0.8070116077402483
0.32267298131913236,True,61677,1.0359137279270967,1.1105717441162282,-1.6354058517211696,2,0.3786616115597655,0.8730741275101944,-0.6468834032560337,0,2,0.39554915532143076,0.5786872803117327,1.1069602725608407,0.39554915532143076
0.20914553197877245,True,61678,0.5854354276464976,-1.0884399210683557,-0.11484440339380374,2,-0.055465864503845975,-0.7149701646810835,-0.2629877348413225,0,1,2.289948200083659,2.777698945496317,0.10119554509768448,2.289948200083659
-1.1531838601055464,True,61679,0.022337552295748707,-0.16254027256958362,-1.284507055953316,1,0.6680799289355065,0.8730741275101944,0.6622008260381316,0,2,-0.5155291463515312,1.8517992969975445,0.529992425591596,-0.5155291463515312
-0.24496426538266713,True,61680,1.3737724531375461,-1.4356522892553953,0.23605439237404993,0,0.5957253495915712,0.2378564106336832,-0.9463220246195084,1,2,-4.008915128001406,3.124911313683356,0.7110322712840681,-4.008915128001406
1.4579474747227312,True,61681,0.5854354276464976,1.3420466562409212,-0.3487769339057062,0,0.01688871484008927,0.5554652690719388,-0.3320889551559705,0,2,0.9521528601021322,0.3472123681870396,0.5291126813259717,0.9521528601021322
-0.13143681604230723,True,61682,0.5854354276464976,-0.2782777286319301,0.3530206576300012,2,-0.9237208166310689,0.2378564106336832,-0.8465091508316835,0,1,-2.3979025944677286,1.9675367530598908,0.2934705054873535,-2.3979025944677286
0.09561808263841257,True,61683,1.486392028207696,-1.4356522892553953,-0.2902938012777306,2,1.0298528256551827,1.19068298594845,-1.1958542090890707,1,1,4.119461744706599,3.124911313683356,1.158459670143929,4.119461744706599
-1.6072936574669858,True,61684,0.36019627750619804,-0.6254900968189697,-1.5184395864652185,1,1.391625722374859,-0.0797524478045724,0.5585489955661596,1,1,-0.3678440687037197,2.3147491212469307,0.45986032170477104,-0.3678440687037197
-1.2667113094459062,True,61685,-0.4281407479848504,-0.8569650089436628,1.2302676470496354,0,1.1745619843430533,-0.397361306242828,-0.6622392299926222,0,1,-0.5382887468273837,2.5462240333716237,-0.5793322952752007,-0.5382887468273837
-1.2667113094459062,True,61686,-0.8786190482654496,1.5735215683656143,-1.3429901885812916,1,0.7404345082794417,0.5554652690719388,-0.4357407856279425,1,1,0.32445567311869233,0.11573745606234653,-0.004071905694884803,0.32445567311869233
-0.5855466134037468,True,61687,0.8106745777867972,0.8790968319915351,1.4642001775615379,2,0.45101619090370076,0.8730741275101944,0.2207208073612137,1,2,0.15074496694079056,0.8101621924364257,0.3744194916341494,0.15074496694079056
-1.1531838601055464,True,61688,-0.5407603230550002,1.1105717441162282,-1.2260239233253403,1,1.3192711430309236,1.19068298594845,0.5854216923551894,0,1,-0.47749614115795735,0.5786872803117327,0.332029518922103,-0.47749614115795735
-1.2667113094459062,True,61689,-0.8786190482654496,1.1105717441162282,-0.2902938012777306,1,1.6810440397506,1.19068298594845,1.161265194977256,0,0,-4.000309995824705,0.5786872803117327,-0.024045868092643648,-4.000309995824705
1.0038376773612918,True,61690,0.022337552295748707,-1.0884399210683557,0.0021218618621474897,2,-0.48959334056745746,-0.0797524478045724,-0.5163588759950318,1,0,-243.3517870350129,2.777698945496317,-0.013181330565926864,-243.3517870350129
-1.493766208126626,True,61691,0.8106745777867972,-1.4356522892553953,1.1717845144216597,0,-1.5749120307264861,0.2378564106336832,-0.6737561000450635,0,2,-0.5749829356446132,3.124911313683356,0.2423373091991716,-0.5749829356446132
-0.8126015120844666,True,61692,1.0359137279270967,0.8790968319915351,1.581166442817489,0,0.6680799289355065,-0.0797524478045724,-0.7927637572536239,1,1,-0.5013790678740904,0.8101621924364257,0.1777978410586788,-0.5013790678740904
0.43620043065949227,True,61693,0.8106745777867972,-0.2782777286319301,1.288750779677611,2,-1.4302028720386155,-0.0797524478045724,-1.2764722994561601,1,0,-0.99047257203249,1.9675367530598908,0.12366139861650466,-0.99047257203249
1.4579474747227312,True,61694,0.9232941528569469,1.1105717441162282,1.581166442817489,1,1.3192711430309236,-1.3501878815575947,0.5662269089344538,0,1,0.35810708702209176,0.5786872803117327,-0.2596425766023027,0.35810708702209176
0.32267298131913236,True,61695,1.486392028207696,0.3004095516798025,0.9963351165377329,0,1.5363348810627293,-0.397361306242828,-0.7850858438853298,0,0,-0.7879736755776562,1.3888494727481584,0.424720598923453,-0.7879736755776562
0.663255329340212,True,61696,0.6980550027166474,-1.0884399210683557,1.288750779677611,2,1.6810440397506,0.8730741275101944,-0.26682669152546956,0,0,-0.20704289435403322,2.777698945496317,0.3531995836758599,-0.20704289435403322
1.6850023734034512,True,61697,0.8106745777867972,-0.7412275528813163,1.4642001775615379,1,-1.5749120307264861,0.8730741275101944,-1.138269858826864,1,2,-0.7774004376386059,2.430486577309277,0.3744194916341494,-0.7774004376386059
1.5714749240630912,True,61698,0.5854354276464976,1.3420466562409212,0.11908812711809871,2,0.01688871484008927,1.5082918443867055,0.7351410030369268,1,0,6.173083923873397,0.3472123681870396,0.7213876417156406,6.173083923873397
-0.24496426538266713,True,61699,1.0359137279270967,0.18467209561745598,-0.8166419949295111,0,1.3192711430309236,-1.6677967399958504,-0.48948617920600207,0,1,0.5993889393947373,1.504586928810505,0.18094624095069545,0.5993889393947373
-0.35849171472302704,True,61700,1.0359137279270967,-0.2782777286319301,-1.4599564538372427,0,-1.4302028720386155,0.2378564106336832,-1.6027836176086647,0,0,1.0978297423844565,1.9675367530598908,0.8813050779211019,1.0978297423844565
1.3444200253823715,True,61701,0.1349571273658985,-0.9727024650060093,1.4642001775615379,0,1.6086894604066646,1.19068298594845,1.7255918275468818,0,2,1.178521799130405,2.66196148943397,0.13184342395517668,1.178521799130405
0.09561808263841257,True,61702,0.6980550027166474,-0.16254027256958362,1.2302676470496354,0,0.6680799289355065,0.8730741275101944,1.7179139141785875,1,2,1.3963741290754093,1.8517992969975445,0.364896210201455,1.3963741290754093
0.32267298131913236,True,61703,0.36019627750619804,0.18467209561745598,0.23605439237404993,1,-1.2131391340068098,0.2378564106336832,-0.8426701941475364,1,2,-3.56981365893098,1.504586928810505,0.204244183468394,-3.56981365893098
-1.6072936574669858,True,61704,-0.65337989812515,-1.0884399210683557,0.9963351165377329,2,-0.7066570785992632,-1.6677967399958504,-1.3993189133488677,0,0,-1.4044661179980331,2.777698945496317,-1.0262959943688768,-1.4044661179980331
-0.5855466134037468,True,61705,0.5854354276464976,0.06893463955510945,-0.05636127076582812,1,1.6086894604066646,0.2378564106336832,-1.5912667475562232,1,1,28.233336933932467,1.6203243848728515,0.37534689116651937,28.233336933932467
0.8903102280209318,True,61706,1.3737724531375461,-0.6254900968189697,0.9378519839097573,2,1.6810440397506,1.19068298594845,1.0269017110321073,0,2,1.0949507263940688,2.3147491212469307,0.8565207255713565,1.0949507263940688
1.5714749240630912,True,61707,0.24757670243604826,0.18467209561745598,0.17757125974607432,1,1.6810440397506,-0.0797524478045724,-0.005777637003465933,0,0,-0.032537005209784024,1.504586928810505,0.06434836492743753,-0.032537005209784024
-1.2667113094459062,True,61708,-0.9912386233355993,1.1105717441162282,-1.8108552496050965,2,0.6680799289355065,1.5082918443867055,0.23223767741365503,1,1,-0.12824751037627133,0.5786872803117327,0.31903929156923133,-0.12824751037627133
-1.493766208126626,True,61709,0.36019627750619804,-0.04680281650723708,0.29453752500202557,0,0.08924329418402452,1.5082918443867055,0.024934016469710964,1,0,0.0846548040679689,1.736061840935198,0.5736781870687055,0.0846548040679689
-1.1531838601055464,True,61710,0.1349571273658985,-0.04680281650723708,1.581166442817489,1,1.2469165636869883,-0.0797524478045724,-0.07871781400226106,0,0,-0.04978464750490996,1.736061840935198,-0.2726804592219203,-0.04978464750490996
1.3444200253823715,True,61711,1.0359137279270967,-1.5513897453177419,1.2302676470496354,1,0.8851436669673122,1.5082918443867055,-1.7025964913964895,1,1,-1.3839236490365074,3.240648769745703,0.7243908878696329,-1.3839236490365074
1.3444200253823715,True,61712,-0.09028202277440107,1.3420466562409212,0.29453752500202557,0,0.3786616115597655,0.8730741275101944,1.7294307842310288,0,1,5.871682340710697,0.3472123681870396,0.15787372186545268,5.871682340710697
-1.493766208126626,True,61713,1.3737724531375461,1.1105717441162282,1.113301381793684,2,1.6086894604066646,1.5082918443867055,0.01725610310141674,0,2,0.015499938636216142,0.5786872803117327,0.9167135035260479,0.015499938636216142
-0.6990740627441068,True,61714,0.6980550027166474,-1.0884399210683557,0.4699869228859524,0,1.3192711430309236,-0.0797524478045724,1.7217528708627345,0,1,3.6634059098715333,2.777698945496317,0.2311043824397615,3.6634059098715333
1.3444200253823715,True,61715,-0.09028202277440107,-1.2041773771307023,0.8793688512817817,1,1.1745619843430533,0.5554652690719388,0.5585489955661596,1,2,0.6351703210228676,2.893436401558663,-0.05437520092197523,0.6351703210228676
-0.5855466134037468,True,61716,1.0359137279270967,1.1105717441162282,1.1717845144216597,2,1.6086894604066646,-1.0325790231193392,0.4932867319356587,0,1,0.4209705162208283,0.5786872803117327,-0.026173745856585356,0.4209705162208283
-1.0396564107651864,True,61717,1.3737724531375461,-0.04680281650723708,1.1717845144216597,1,0.3786616115597655,1.19068298594845,0.6122943891442192,1,2,0.5225315590097385,1.736061840935198,0.8097342194689761,0.5225315590097385
0.43620043065949227,True,61718,0.47281585257634784,1.4577841123032678,0.4115037902579768,0,1.5363348810627293,1.19068298594845,1.0307406677162545,0,1,2.504814517188458,0.23147491212469307,0.5113120640211135,2.504814517188458
0.43620043065949227,True,61719,0.47281585257634784,1.6892590244279608,0.5869531881419036,2,-1.3578482926946804,0.8730741275101944,0.8426317901930459,1,0,1.4356030552632908,0.0,0.38093952691285154,1.4356030552632908
0.32267298131913236,True,61720,0.47281585257634784,0.416147007742149,0.17757125974607432,2,-1.2854937133507451,0.5554652690719388,-0.8042806273060653,1,1,-4.529340099609481,1.2731120166858119,0.3675332550605407,-4.529340099609481
0.43620043065949227,True,61721,1.486392028207696,0.06893463955510945,0.3530206576300012,0,-0.7790116579431984,-1.6677967399958504,1.284111808869964,0,1,3.6374976396305785,1.6203243848728515,0.17225286057909256,3.6374976396305785
1.2308925760420115,True,61722,0.8106745777867972,0.3004095516798025,0.7039194533978548,0,1.391625722374859,0.2378564106336832,-1.0614907251439218,1,2,-1.507971856751582,1.3888494727481584,0.3359103214039326,-1.507971856751582
-1.2667113094459062,True,61723,0.47281585257634784,1.4577841123032678,-0.524226331789633,0,0.6680799289355065,-0.0797524478045724,-0.7083067102023874,1,2,1.3511467609502381,0.23147491212469307,0.3173274583047288,1.3511467609502381
-0.6990740627441068,True,61724,1.3737724531375461,-0.04680281650723708,0.060604994490123104,1,-0.9960753959750042,1.5082918443867055,-0.7889248005694769,1,1,-13.017488198898347,1.736061840935198,1.12725278098676,-13.017488198898347
0.20914553197877245,True,61725,0.022337552295748707,-0.9727024650060093,-0.4072600665336818,1,-1.5749120307264861,-0.0797524478045724,1.3148234623431407,0,1,-3.228461541869341,2.66196148943397,0.06869505511323899,-3.228461541869341
-1.493766208126626,True,61726,-1.5543364986863482,0.06893463955510945,-0.8166419949295111,0,1.391625722374859,1.19068298594845,0.3243726378331857,0,1,-0.39720298471937404,1.6203243848728515,-0.25663495457273683,-0.39720298471937404
1.3444200253823715,True,61727,1.1485333029972467,-0.7412275528813163,0.23605439237404993,2,-1.5025574513825508,-0.397361306242828,-0.47413035246941365,0,0,-2.0085639911250217,2.430486577309277,0.40784738115096497,-2.0085639911250217
1.0038376773612918,True,61728,0.47281585257634784,0.8790968319915351,0.6454363207698792,0,0.7404345082794417,1.5082918443867055,-0.6430444465718865,1,1,-0.9962941747760032,0.8101621924364257,0.5598082154502096,-0.9962941747760032
1.5714749240630912,True,61729,0.47281585257634784,-0.04680281650723708,0.9963351165377329,1,1.102207404999118,0.2378564106336832,-1.2112100358256592,1,0,-1.2156653075067927,1.736061840935198,0.10849782617073228,-1.2156653075067927
0.776782778680572,True,61730,1.0359137279270967,0.9948342880538816,0.4115037902579768,0,0.7404345082794417,-1.0325790231193392,-1.1536256855634526,0,0,-2.803438784464732,0.6944247363740792,0.12588239897615122,-2.803438784464732
-0.24496426538266713,True,61731,1.0359137279270967,0.18467209561745598,-0.6996757296735598,2,0.7404345082794417,-0.0797524478045724,-0.8196364540426537,0,1,1.171451887326523,1.504586928810505,0.6339662755568886,1.171451887326523
-1.493766208126626,True,61732,1.486392028207696,0.18467209561745598,1.1717845144216597,0,0.01688871484008927,-0.0797524478045724,0.0671625399953292,0,0,0.05731645978311774,1.504586928810505,0.4849133768781443,0.05731645978311774
-0.5855466134037468,True,61733,1.486392028207696,-1.4356522892553953,-0.524226331789633,2,0.45101619090370076,-1.3501878815575947,-0.9578388946719498,0,1,1.8271476203837878,3.124911313683356,0.4429849159944962,1.8271476203837878
0.09561808263841257,True,61734,1.3737724531375461,0.3004095516798025,-1.8108552496050965,2,0.7404345082794417,-1.3501878815575947,-1.6027836176086647,0,1,0.8850975901901562,1.3888494727481584,0.6440009120225141,0.8850975901901562
0.663255329340212,True,61735,0.8106745777867972,0.5318844638044956,0.17757125974607432,1,1.5363348810627293,-0.0797524478045724,0.7159462196161912,1,2,4.031881176266865,1.1573745606234653,0.345897302602812,4.031881176266865
-1.1531838601055464,True,61736,0.9232941528569469,1.4577841123032678,-1.576922719093194,1,-1.0684299753189395,-0.0797524478045724,-0.3589616519450003,0,0,0.2276342699605599,0.23147491212469307,0.7531058859057406,0.2276342699605599
1.4579474747227312,True,61737,1.0359137279270967,-1.5513897453177419,1.288750779677611,1,-0.8513662372871337,-1.6677967399958504,1.1996547618187274,0,1,0.9308663713234211,3.240648769745703,-0.24013231397072898,0.9308663713234211
0.8903102280209318,True,61738,0.9232941528569469,0.8790968319915351,0.23605439237404993,0,-1.5749120307264861,1.5082918443867055,1.4376700762358483,0,2,6.090418660618386,0.8101621924364257,0.8669237512696751,6.090418660618386
-1.2667113094459062,True,61739,-1.6669560737564981,1.6892590244279608,-1.3429901885812916,2,1.6086894604066646,-0.0797524478045724,-0.16317486105349754,0,1,0.12150115647968528,0.0,-0.5888057335033624,0.12150115647968528
1.5714749240630912,True,61740,0.24757670243604826,1.5735215683656143,0.528470055513928,2,-1.4302028720386155,0.8730741275101944,1.4453479896041426,1,2,2.7349666731799336,0.11573745606234653,0.28001657836829685,2.7349666731799336
1.6850023734034512,True,61741,0.24757670243604826,-0.7412275528813163,1.0548182491657085,1,-0.4172387612235222,0.2378564106336832,-0.6123327930987097,1,1,-0.5805102382168913,2.430486577309277,-0.015818375425012632,-0.5805102382168913
1.6850023734034512,True,61742,1.3737724531375461,1.3420466562409212,1.1717845144216597,2,-0.8513662372871337,-0.0797524478045724,-0.5931380096779741,1,0,-0.5061835195618032,0.3472123681870396,0.4286035893430694,-0.5061835195618032
-1.0396564107651864,True,61743,0.24757670243604826,0.9948342880538816,-0.05636127076582812,0,1.102207404999118,0.8730741275101944,-1.47609804703181,0,2,26.18993551732991,0.6944247363740792,0.39698284362424807,26.18993551732991
0.09561808263841257,True,61744,0.24757670243604826,-0.8569650089436628,-0.3487769339057062,2,0.3063070322158303,0.5554652690719388,-0.9847115914609795,1,1,2.8233277368256293,2.5462240333716237,0.360183318720747,2.8233277368256293
0.8903102280209318,True,61745,0.5854354276464976,0.06893463955510945,-0.23181066864975497,0,-1.2131391340068098,1.19068298594845,1.6219399970749098,1,2,-6.99683067445664,1.6203243848728515,0.6962847433377348,-6.99683067445664
0.8903102280209318,True,61746,0.6980550027166474,-0.9727024650060093,1.5226833101895134,1,0.5957253495915712,-0.0797524478045724,0.7197851763003383,0,1,0.4727083901712653,2.66196148943397,0.020565104979049287,0.4727083901712653
1.6850023734034512,True,61747,0.5854354276464976,1.1105717441162282,-0.8166419949295111,2,-1.5749120307264861,0.2378564106336832,-1.4607422202952216,0,2,1.788717980908276,0.5786872803117327,0.527403035999256,1.788717980908276
-0.13143681604230723,True,61748,0.24757670243604826,0.7633593759291887,0.8208857186538061,1,0.7404345082794417,0.5554652690719388,-0.14014112094861486,1,0,-0.1707194043751136,0.9258996484987722,0.12625078820884453,-0.1707194043751136
0.663255329340212,True,61749,1.486392028207696,0.18467209561745598,1.5226833101895134,2,-0.1278204438477812,1.19068298594845,-0.247631908104734,1,2,-0.16262863488922966,1.504586928810505,0.7958642478504803,-0.16262863488922966
-0.6990740627441068,True,61750,0.1349571273658985,-0.6254900968189697,-0.23181066864975497,1,-1.7196211894143565,1.19068298594845,1.2073326751870215,1,1,-5.208270534826817,2.3147491212469307,0.4710455931974353,-5.208270534826817
-0.017909366701947337,True,61751,0.8106745777867972,-1.2041773771307023,-0.4072600665336818,1,1.6810440397506,0.8730741275101944,-0.554748442836503,1,2,1.3621478962033795,2.893436401558663,0.7487115404531933,1.3621478962033795
1.5714749240630912,True,61752,0.6980550027166474,-0.2782777286319301,1.0548182491657085,1,0.01688871484008927,0.5554652690719388,-0.3320889551559705,0,2,-0.3148304984471314,1.9675367530598908,0.30470343224676366,-0.3148304984471314
-0.017909366701947337,True,61753,0.5854354276464976,-1.5513897453177419,0.4699869228859524,0,-1.6472666100704214,-0.7149701646810835,0.5239983854088356,0,1,1.1149212028948083,3.240648769745703,-0.01577072015826675,1.1149212028948083
-0.35849171472302704,True,61754,1.3737724531375461,0.8790968319915351,0.9378519839097573,1,-0.2725296025356517,0.5554652690719388,-0.4702913957852665,0,0,-0.5014558841414353,0.8101621924364257,0.6659554105084031,-0.5014558841414353
-0.35849171472302704,True,61755,0.24757670243604826,0.06893463955510945,0.060604994490123104,0,0.9574982463112475,1.19068298594845,-0.20156442789496867,0,0,-3.3258715653842352,1.6203243848728515,0.46887224810453454,-3.3258715653842352
-1.6072936574669858,True,61756,1.0359137279270967,-0.39401518469427665,0.29453752500202557,2,-0.1278204438477812,-0.7149701646810835,1.053774407821137,0,1,3.5777254793388047,2.0832742091222376,0.24455830955881816,3.5777254793388047
-0.9261289614248265,True,61757,0.47281585257634784,0.416147007742149,0.060604994490123104,2,0.6680799289355065,1.19068298594845,1.5681946034968501,1,0,25.875666134289006,1.2731120166858119,0.5814918231746843,25.875666134289006
-0.35849171472302704,True,61758,0.24757670243604826,-1.3199148331930488,-0.2902938012777306,2,0.16159787352795976,1.5082918443867055,-0.1478190343169091,0,1,0.5092049284768824,3.0091738576210094,0.6343346647895819,0.5092049284768824
-1.6072936574669858,True,61759,-1.6669560737564981,-1.0884399210683557,-0.7581588623015355,1,0.7404345082794417,-0.397361306242828,-1.3762851732439851,1,1,1.8152991960893388,2.777698945496317,-0.8010546562907903,1.8152991960893388
-1.0396564107651864,True,61760,1.1485333029972467,1.4577841123032678,-0.3487769339057062,0,1.0298528256551827,1.5082918443867055,0.6967514361954557,0,2,-1.9976992984972635,0.23147491212469307,1.096509591595776,-1.9976992984972635
0.20914553197877245,True,61761,0.6980550027166474,-0.6254900968189697,0.8208857186538061,0,1.2469165636869883,-1.3501878815575947,1.0960029313467552,0,1,1.3351467889392956,2.3147491212469307,-0.2202060068397159,1.3351467889392956
1.4579474747227312,True,61762,1.1485333029972467,0.8790968319915351,0.060604994490123104,1,-1.5025574513825508,0.8730741275101944,0.9078940538235468,0,1,14.98051540903131,0.8101621924364257,0.824067890853657,14.98051540903131
-1.0396564107651864,True,61763,1.2611528780673964,-1.3199148331930488,1.288750779677611,1,0.3063070322158303,1.5082918443867055,-0.178530687790086,0,2,-0.13853003280800852,3.0091738576210094,0.8253138364141877,-0.13853003280800852
0.43620043065949227,True,61764,0.36019627750619804,-1.2041773771307023,1.4642001775615379,1,0.01688871484008927,0.2378564106336832,0.6468449993015432,0,1,0.4417736107495844,2.893436401558663,-0.04138497356910359,0.4417736107495844
-0.9261289614248265,True,61765,0.6980550027166474,-0.39401518469427665,-0.4072600665336818,1,0.45101619090370076,-0.7149701646810835,-0.5816211396255327,0,2,1.4281320154364574,2.0832742091222376,0.215988465260735,1.4281320154364574
-1.493766208126626,True,61766,-0.5407603230550002,-1.3199148331930488,1.405717044933562,0,-1.2854937133507451,0.2378564106336832,-1.4684201336635156,1,0,-1.0446057682489844,3.0091738576210094,-0.4801666473241076,-1.0446057682489844
0.20914553197877245,True,61767,1.2611528780673964,-0.04680281650723708,0.0021218618621474897,2,0.812789087623377,0.5554652690719388,0.9616394474016063,0,0,453.2054911568806,1.736061840935198,0.7967916473828502,453.2054911568806
1.0038376773612918,True,61768,0.47281585257634784,1.3420466562409212,-0.5827094644176086,0,1.2469165636869883,1.19068298594845,-0.9424830679353613,0,1,1.6174150678629013,0.3472123681870396,0.7101547149562306,1.6174150678629013
-0.8126015120844666,True,61769,0.36019627750619804,1.2263092001785747,1.581166442817489,0,-0.7790116579431984,0.8730741275101944,0.24375454746609637,1,1,0.1541612197585909,0.46294982424938613,0.12578708844265957,0.1541612197585909
0.32267298131913236,True,61770,0.36019627750619804,1.2263092001785747,-0.23181066864975497,0,-0.34488418187958697,0.5554652690719388,-1.2457606459829833,1,2,5.374043624649629,0.46294982424938613,0.3930998532046317,5.374043624649629
-0.8126015120844666,True,61771,0.9232941528569469,0.8790968319915351,0.29453752500202557,2,-0.20017502319171646,0.8730741275101944,-1.0422959417231863,1,0,-3.5387543292353607,0.8101621924364257,0.6646618096811268,-3.5387543292353607
-1.0396564107651864,True,61772,0.47281585257634784,-0.5097526407566232,1.288750779677611,2,0.5957253495915712,-1.6677967399958504,0.4049907282002751,0,1,0.3142506174091984,2.199011665184584,-0.5216812516461033,0.3142506174091984
1.2308925760420115,True,61773,0.6980550027166474,1.6892590244279608,-0.2902938012777306,2,-0.34488418187958697,-0.397361306242828,-1.6910796213440482,0,1,5.825407273254707,0.0,0.2878778697410214,5.825407273254707
0.09561808263841257,True,61774,0.47281585257634784,-0.6254900968189697,0.5869531881419036,0,1.1745619843430533,0.8730741275101944,-0.8772208043048604,0,2,-1.494532821402413,2.3147491212469307,0.38093952691285154,-1.494532821402413
-0.4720191640633869,True,61775,0.5854354276464976,-0.9727024650060093,1.288750779677611,2,-1.6472666100704214,0.8730741275101944,-0.20540338457911578,0,2,-0.15938177327853778,2.66196148943397,0.2968897961407849,-0.15938177327853778
0.43620043065949227,True,61776,1.486392028207696,-1.5513897453177419,-1.5184395864652185,1,-0.7066570785992632,-0.0797524478045724,-0.7121456668865346,0,1,0.46899835412243257,3.240648769745703,1.02295819705552,0.46899835412243257
-0.5855466134037468,True,61777,-0.09028202277440107,-1.5513897453177419,1.3472339123055865,0,-1.4302028720386155,0.2378564106336832,-0.5969769663621213,0,0,-0.4431130785154344,3.240648769745703,-0.2432308706582129,-0.4431130785154344
-0.24496426538266713,True,61778,0.8106745777867972,1.6892590244279608,-0.05636127076582812,0,-0.7790116579431984,0.8730741275101944,-0.896415587725596,1,2,15.904815053763718,0.0,0.6785317812996225,15.904815053763718
-1.6072936574669858,True,61779,0.1349571273658985,1.1105717441162282,-0.11484440339380374,2,-0.7790116579431984,-0.7149701646810835,-1.4185136967696033,0,0,12.351613616777577,0.5786872803117327,-0.12404360504261507,12.351613616777577
-0.13143681604230723,True,61780,1.1485333029972467,-1.3199148331930488,1.0548182491657085,2,-0.1278204438477812,0.8730741275101944,-1.0269401149865978,1,2,-0.9735706751365361,3.0091738576210094,0.6252252399185398,-0.9735706751365361
1.2308925760420115,True,61781,1.486392028207696,0.3004095516798025,0.4115037902579768,0,0.7404345082794417,-0.397361306242828,-0.47413035246941365,0,0,-1.1521895148819297,1.3888494727481584,0.5416868641794041,-1.1521895148819297
0.8903102280209318,True,61782,0.8106745777867972,1.2263092001785747,-0.9920913928134379,0,1.5363348810627293,-0.0797524478045724,0.9923511008747833,0,1,-1.000261778363593,0.46294982424938613,0.5798298331147145,-1.000261778363593
0.20914553197877245,True,61783,0.1349571273658985,-1.3199148331930488,-0.4072600665336818,1,0.6680799289355065,0.8730741275101944,-0.3359279118401176,1,2,0.8248486395911719,3.0091738576210094,0.4108528152427439,0.8248486395911719
-0.35849171472302704,True,61784,0.9232941528569469,-0.6254900968189697,0.23605439237404993,1,1.1745619843430533,-0.397361306242828,-0.8465091508316835,0,2,-3.586076676303959,2.3147491212469307,0.2952278060808151,-3.586076676303959
1.1173651267016516,True,61785,0.9232941528569469,0.7633593759291887,0.8208857186538061,1,-1.3578482926946804,1.19068298594845,-1.2687943860878659,0,1,-1.5456407113143569,0.9258996484987722,0.6546748284822473,-1.5456407113143569
0.09561808263841257,True,61786,0.47281585257634784,-1.0884399210683557,1.581166442817489,1,0.45101619090370076,1.19068298594845,-0.9348051545670671,0,1,-0.5912123665496801,2.777698945496317,0.27737953350921113,-0.5912123665496801
-1.1531838601055464,True,61787,1.486392028207696,1.6892590244279608,-0.8751251275574867,1,1.1745619843430533,-0.397361306242828,0.40115177151612796,1,1,-0.458393615820129,0.0,0.7990126477424969,-0.458393615820129
-1.6072936574669858,True,61788,1.3737724531375461,-0.04680281650723708,-0.524226331789633,1,0.8851436669673122,1.19068298594845,-0.5048420059425905,1,1,0.9630229832582672,1.736061840935198,1.1489363887112347,0.9630229832582672
-0.5855466134037468,True,61789,0.022337552295748707,1.6892590244279608,0.060604994490123104,2,-1.5749120307264861,0.5554652690719388,0.1592975004148599,0,1,2.628454993768226,0.0,0.16568735797143136,2.628454993768226
-1.3802387587862661,True,61790,-1.8921952238967976,0.3004095516798025,-1.6938889843491451,0,0.01688871484008927,-0.397361306242828,0.17465332715144835,0,2,-0.10310789477065796,1.3888494727481584,-0.7265282069514181,-0.10310789477065796
-1.6072936574669858,True,61791,0.8106745777867972,0.06893463955510945,0.8208857186538061,1,-0.2725296025356517,-0.7149701646810835,0.009578189733122517,0,1,0.011668115933153355,1.6203243848728515,0.026669095758312306,0.011668115933153355
